datetime,open,high,low,close,volume
2024-01-01,0.9257,0.9754,0.9172,0.968,2014203.0
2024-01-02,0.9677,1.004,0.9619,0.9849,3444073.0
2024-01-03,0.9854,1.0054,0.6369,0.8551,12543335.0
2024-01-04,0.8543,0.8674,0.824,0.8418,3688801.0
2024-01-05,0.8417,0.8652,0.7712,0.8213,5026355.0
2024-01-06,0.8214,0.8214,0.7705,0.7934,3361584.0
2024-01-07,0.7931,0.8069,0.718,0.7258,3044842.0
2024-01-08,0.7258,0.7405,0.6256,0.7376,9705461.0
2024-01-09,0.7371,0.7371,0.6667,0.7019,3415079.0
2024-01-10,0.7,0.87,0.6849,0.812,41950982.0
2024-01-11,0.8121,0.9032,0.8041,0.8456,21259033.0
2024-01-12,0.8469,0.851,0.7618,0.7961,6150751.0
2024-01-13,0.7974,0.8396,0.794,0.8092,3350697.0
2024-01-14,0.8091,0.851,0.7825,0.786,2580905.0
2024-01-15,0.7868,0.8122,0.7828,0.8003,1636934.0
2024-01-16,0.8012,0.822,0.7755,0.8045,1769402.0
2024-01-17,0.8057,0.8097,0.773,0.7882,1400916.0
2024-01-18,0.7884,0.8513,0.7703,0.8116,11993302.0
2024-01-19,0.8116,0.8188,0.7385,0.7838,5139486.0
2024-01-20,0.7838,0.7841,0.7539,0.7688,1295004.0
2024-01-21,0.7681,0.774,0.7564,0.7622,788967.0
2024-01-22,0.7623,0.7654,0.6999,0.7028,2436243.0
2024-01-23,0.7033,0.7138,0.6373,0.6869,3378552.0
2024-01-24,0.6874,0.8323,0.6874,0.8206,23738338.0
2024-01-25,0.8203,1.236,0.7952,0.9009,76443359.0
2024-01-26,0.9017,0.96,0.8488,0.8678,15162064.0
2024-01-27,0.8679,0.8794,0.8295,0.838,5449379.0
2024-01-28,0.8381,0.904,0.8212,0.8786,12934618.0
2024-01-29,0.8786,0.904,0.8472,0.8837,7490073.0
2024-01-30,0.8843,1.0134,0.8837,0.933,16240084.0
2024-01-31,0.933,0.936,0.8592,0.8758,4945332.0
2024-02-01,0.8753,0.9057,0.8337,0.8663,3025964.0
2024-02-02,0.8667,0.8907,0.8357,0.8591,2087193.0
2024-02-03,0.8593,0.8685,0.8287,0.8375,1217324.0
2024-02-04,0.8375,0.8485,0.815,0.8218,1044113.0
2024-02-05,0.8214,0.8309,0.7918,0.821,1765742.0
2024-02-06,0.8207,0.8817,0.8112,0.8482,5700119.0
2024-02-07,0.8483,0.88,0.8215,0.855,3366719.0
2024-02-08,0.8543,0.8699,0.8379,0.8462,1599391.0
2024-02-09,0.846,0.8627,0.8398,0.8603,1708357.0
2024-02-10,0.8608,0.9022,0.8608,0.885,3045872.0
2024-02-11,0.8847,0.8965,0.8696,0.8763,1628972.0
2024-02-12,0.8761,0.8961,0.8523,0.894,1520495.0
2024-02-13,0.8941,0.8978,0.8453,0.868,2501474.0
2024-02-14,0.868,0.8856,0.8575,0.8791,2471982.0
2024-02-15,0.8794,0.9088,0.8618,0.8919,4306029.0
2024-02-16,0.8919,0.9593,0.8839,0.9364,6486251.0
2024-02-17,0.936,0.965,0.8989,0.945,4444428.0
2024-02-18,0.945,0.963,0.9169,0.9515,2416562.0
2024-02-19,0.9519,0.9645,0.9351,0.9606,2221968.0
2024-02-20,0.9608,0.9757,0.8926,0.9353,2482497.0
2024-02-21,0.9354,0.9535,0.8415,0.8784,3908155.0
2024-02-22,0.8787,0.8789,0.84,0.85,11932783.0
2024-02-23,0.85,0.8553,0.8148,0.8368,5314817.0
2024-02-24,0.8369,0.8587,0.8349,0.8546,2309251.0
2024-02-25,0.8546,0.855,0.8366,0.8538,1137619.0
2024-02-26,0.8537,0.866,0.8202,0.863,1790758.0
2024-02-27,0.8632,0.8716,0.8357,0.8662,2417645.0
2024-02-28,0.8661,0.8987,0.7,0.855,7148169.0
2024-02-29,0.8547,0.905,0.8413,0.8825,5820316.0
2024-03-01,0.8832,0.988,0.8785,0.9828,13410470.0
2024-03-02,0.9824,1.0254,0.9488,1.0226,6770897.0
2024-03-03,1.0226,1.0226,0.87,0.9778,5325864.0
2024-03-04,0.9781,1.0563,0.9699,1.0461,8570704.0
2024-03-05,1.0461,1.0466,0.761,0.9499,10971545.0
2024-03-06,0.9498,1.0,0.9065,0.9958,4695329.0
2024-03-07,0.9957,1.0668,0.9838,1.063,4007798.0
2024-03-08,1.0626,1.1856,1.0284,1.141,9559213.0
2024-03-09,1.1408,1.1448,1.0892,1.1192,3325679.0
2024-03-10,1.1192,1.133,1.0624,1.1171,3944433.0
2024-03-11,1.1175,1.1546,1.0392,1.1506,4448599.0
2024-03-12,1.1505,1.2,1.0554,1.2,4655074.0
2024-03-13,1.2,1.2662,1.1616,1.2606,8888469.0
