datetime,open,high,low,close,volume
2024-02-07 20:00:00,0.4768,0.4834,0.4756,0.4803,867526.7
2024-02-07 21:00:00,0.481,0.4905,0.4804,0.49,1303895.9
2024-02-07 22:00:00,0.49,0.4941,0.4847,0.4857,1364150.9
2024-02-07 23:00:00,0.4857,0.4862,0.4783,0.4807,1224572.0
2024-02-08 00:00:00,0.4807,0.4811,0.4702,0.4762,1737526.9
2024-02-08 01:00:00,0.4762,0.4777,0.4722,0.4772,1047237.8
2024-02-08 02:00:00,0.4775,0.4778,0.4734,0.4778,643738.3
2024-02-08 03:00:00,0.4778,0.482,0.475,0.4801,1198279.3
2024-02-08 04:00:00,0.4802,0.4823,0.4744,0.4806,1212315.2
2024-02-08 05:00:00,0.4807,0.493,0.4802,0.4916,2627737.9
2024-02-08 06:00:00,0.4916,0.494,0.4877,0.4887,1787784.6
2024-02-08 07:00:00,0.4888,0.4986,0.4858,0.4959,2335596.0
2024-02-08 08:00:00,0.4959,0.4969,0.4886,0.4891,1276707.8
2024-02-08 09:00:00,0.4887,0.4896,0.486,0.4881,980169.1
2024-02-08 10:00:00,0.4881,0.4917,0.4828,0.4837,1759335.6
2024-02-08 11:00:00,0.4838,0.4883,0.4822,0.4863,1603732.8
2024-02-08 12:00:00,0.486,0.491,0.4781,0.4807,2181286.9
2024-02-08 13:00:00,0.4809,0.4846,0.4795,0.4836,1311697.1
2024-02-08 14:00:00,0.4836,0.4889,0.4793,0.4807,2454627.4
2024-02-08 15:00:00,0.4806,0.4844,0.4804,0.4819,1503455.1
2024-02-08 16:00:00,0.4819,0.4851,0.4691,0.4725,2461460.7
2024-02-08 17:00:00,0.4723,0.4778,0.4701,0.475,1770045.4
2024-02-08 18:00:00,0.4748,0.485,0.4742,0.479,2660218.5
2024-02-08 19:00:00,0.479,0.4807,0.476,0.4767,1294759.1
2024-02-08 20:00:00,0.4767,0.478,0.4735,0.476,685385.2
2024-02-08 21:00:00,0.4762,0.4787,0.4752,0.4769,654006.1
2024-02-08 22:00:00,0.477,0.4865,0.4768,0.485,1207349.4
2024-02-08 23:00:00,0.485,0.4986,0.485,0.4963,4216366.7
2024-02-09 00:00:00,0.4964,0.519,0.4916,0.5166,7295213.6
2024-02-09 01:00:00,0.5165,0.5335,0.5102,0.5266,10516119.7
2024-02-09 02:00:00,0.5266,0.5375,0.5228,0.5264,10919376.7
2024-02-09 03:00:00,0.5263,0.5303,0.5167,0.5172,7365637.3
2024-02-09 04:00:00,0.5173,0.5326,0.5173,0.5311,6989217.6
2024-02-09 05:00:00,0.5312,0.5426,0.5285,0.5374,7760662.0
2024-02-09 06:00:00,0.5376,0.5546,0.537,0.5442,9496732.6
2024-02-09 07:00:00,0.5443,0.554,0.5439,0.5483,6016332.0
2024-02-09 08:00:00,0.5486,0.5556,0.5414,0.5465,8321886.1
2024-02-09 09:00:00,0.5464,0.5532,0.5397,0.5428,6179347.6
2024-02-09 10:00:00,0.5429,0.5497,0.5379,0.5383,5016007.1
2024-02-09 11:00:00,0.5382,0.5506,0.5382,0.5452,7857547.6
2024-02-09 12:00:00,0.5454,0.547,0.5219,0.525,10880754.7
2024-02-09 13:00:00,0.5248,0.5321,0.5237,0.5287,5457051.1
2024-02-09 14:00:00,0.5287,0.5299,0.5133,0.5175,5443708.4
2024-02-09 15:00:00,0.5176,0.5182,0.5055,0.5081,4785482.9
2024-02-09 16:00:00,0.508,0.511,0.5035,0.507,3785372.7
2024-02-09 17:00:00,0.5071,0.515,0.5051,0.5141,2462622.8
2024-02-09 18:00:00,0.514,0.5156,0.5107,0.5137,1702376.9
2024-02-09 19:00:00,0.5135,0.5135,0.5083,0.5131,1426970.5
2024-02-09 20:00:00,0.5128,0.5144,0.5093,0.5103,1701973.6
2024-02-09 21:00:00,0.5103,0.5126,0.5057,0.512,1769328.2
2024-02-09 22:00:00,0.5119,0.517,0.5104,0.5129,2182822.2
2024-02-09 23:00:00,0.5128,0.5141,0.5064,0.5087,1050127.6
2024-02-10 00:00:00,0.5089,0.5149,0.5015,0.5027,4048126.6
2024-02-10 01:00:00,0.5029,0.5164,0.5022,0.5162,1898474.2
2024-02-10 02:00:00,0.5163,0.5224,0.5157,0.5203,2463300.2
2024-02-10 03:00:00,0.5204,0.5256,0.5186,0.5215,1750520.1
2024-02-10 04:00:00,0.5215,0.5239,0.5173,0.5191,1650863.9
2024-02-10 05:00:00,0.5193,0.5285,0.5155,0.5239,2929786.5
2024-02-10 06:00:00,0.5243,0.5244,0.5184,0.519,818492.0
2024-02-10 07:00:00,0.5191,0.528,0.5188,0.5202,1195046.8
2024-02-10 08:00:00,0.5201,0.5234,0.5072,0.5082,3236843.8
2024-02-10 09:00:00,0.5081,0.5137,0.5081,0.5116,1081230.2
2024-02-10 10:00:00,0.5116,0.5135,0.4979,0.5036,2183707.5
2024-02-10 11:00:00,0.5038,0.5222,0.5033,0.5217,2699519.5
2024-02-10 12:00:00,0.5219,0.5398,0.5181,0.537,5452786.2
2024-02-10 13:00:00,0.5371,0.5424,0.5311,0.5401,3425916.4
2024-02-10 14:00:00,0.5405,0.5449,0.535,0.5419,3093196.8
2024-02-10 15:00:00,0.5419,0.5434,0.536,0.5387,3847539.5
2024-02-10 16:00:00,0.5388,0.5475,0.5239,0.528,3516728.3
2024-02-10 17:00:00,0.5283,0.5356,0.5248,0.5325,2714179.3
2024-02-10 18:00:00,0.5324,0.5389,0.5324,0.5375,599453.9
2024-02-10 19:00:00,0.5375,0.5378,0.5333,0.5339,495856.7
2024-02-10 20:00:00,0.5339,0.5374,0.5307,0.533,836744.1
2024-02-10 21:00:00,0.533,0.5375,0.5317,0.5329,707609.1
2024-02-10 22:00:00,0.5331,0.5337,0.5268,0.5292,973774.3
2024-02-10 23:00:00,0.5292,0.5343,0.528,0.5342,863019.0
2024-02-11 00:00:00,0.5342,0.5344,0.5252,0.5257,1729970.7
2024-02-11 01:00:00,0.5257,0.5325,0.5255,0.5297,2391867.5
2024-02-11 02:00:00,0.5297,0.533,0.5241,0.533,1169128.6
2024-02-11 03:00:00,0.5329,0.5435,0.5327,0.5366,1785320.9
2024-02-11 04:00:00,0.5367,0.5443,0.536,0.5424,1729642.2
2024-02-11 05:00:00,0.5424,0.5502,0.5384,0.5484,1379173.8
2024-02-11 06:00:00,0.5483,0.5494,0.543,0.5454,1323766.2
2024-02-11 07:00:00,0.5454,0.5537,0.5386,0.5474,2915902.8
2024-02-11 08:00:00,0.5473,0.5716,0.5383,0.5447,6912953.7
2024-02-11 09:00:00,0.5443,0.5506,0.5395,0.5506,4221229.0
2024-02-11 10:00:00,0.5505,0.5627,0.548,0.5551,4755261.4
2024-02-11 11:00:00,0.555,0.5688,0.5546,0.5672,3849702.9
2024-02-11 12:00:00,0.5671,0.5692,0.5621,0.5662,1577957.0
2024-02-11 13:00:00,0.5662,0.578,0.5593,0.5615,5523318.5
2024-02-11 14:00:00,0.5613,0.5632,0.5471,0.5521,6466117.7
2024-02-11 15:00:00,0.552,0.5647,0.5439,0.5626,4089445.2
2024-02-11 16:00:00,0.5625,0.5713,0.5616,0.5644,3807237.9
2024-02-11 17:00:00,0.5644,0.5752,0.5644,0.5744,2356967.2
2024-02-11 18:00:00,0.5746,0.5784,0.5665,0.5767,2610233.4
2024-02-11 19:00:00,0.5768,0.5771,0.5594,0.5678,3602200.9
2024-02-11 20:00:00,0.5678,0.5734,0.5606,0.5635,1539846.0
2024-02-11 21:00:00,0.5636,0.5675,0.562,0.5655,1002792.4
2024-02-11 22:00:00,0.5659,0.57,0.5617,0.5638,736257.3
2024-02-11 23:00:00,0.5635,0.567,0.5607,0.5656,658197.0
2024-02-12 00:00:00,0.5658,0.5787,0.558,0.5642,5815749.8
2024-02-12 01:00:00,0.5641,0.5728,0.556,0.5584,2316255.4
2024-02-12 02:00:00,0.5585,0.5588,0.541,0.5475,4555223.7
2024-02-12 03:00:00,0.5475,0.5586,0.5455,0.5555,2051709.4
2024-02-12 04:00:00,0.556,0.5605,0.5505,0.5585,1765624.4
2024-02-12 05:00:00,0.5585,0.5678,0.5585,0.5605,2913889.4
2024-02-12 06:00:00,0.5605,0.567,0.5555,0.56,2105397.1
2024-02-12 07:00:00,0.5604,0.5699,0.5566,0.5678,2491788.0
2024-02-12 08:00:00,0.5677,0.5741,0.5562,0.563,5121903.6
2024-02-12 09:00:00,0.563,0.57,0.548,0.5512,4540986.3
2024-02-12 10:00:00,0.551,0.5582,0.5463,0.5477,4287181.7
2024-02-12 11:00:00,0.5476,0.5492,0.536,0.5422,3422589.6
2024-02-12 12:00:00,0.5417,0.5577,0.5413,0.5533,3679711.3
2024-02-12 13:00:00,0.5533,0.5533,0.5457,0.5496,1966748.0
2024-02-12 14:00:00,0.5494,0.5581,0.5464,0.5567,2959349.9
2024-02-12 15:00:00,0.5567,0.5613,0.553,0.555,4365649.2
2024-02-12 16:00:00,0.5549,0.5606,0.5511,0.5547,2749853.4
2024-02-12 17:00:00,0.5545,0.5664,0.552,0.5538,5612918.4
2024-02-12 18:00:00,0.554,0.5616,0.5537,0.5588,2319743.3
2024-02-12 19:00:00,0.559,0.5608,0.5546,0.5552,1221158.6
2024-02-12 20:00:00,0.5553,0.568,0.5553,0.5658,1670195.5
2024-02-12 21:00:00,0.5655,0.5743,0.564,0.5646,2003936.2
2024-02-12 22:00:00,0.5646,0.5683,0.5632,0.5677,859704.1
2024-02-12 23:00:00,0.5678,0.5758,0.5623,0.572,2462358.5
2024-02-13 00:00:00,0.572,0.5887,0.568,0.5843,6327103.7
2024-02-13 01:00:00,0.5843,0.591,0.5706,0.5749,4713934.8
2024-02-13 02:00:00,0.5749,0.5769,0.5708,0.5763,2031244.6
2024-02-13 03:00:00,0.5763,0.5843,0.5741,0.5782,1855122.5
2024-02-13 04:00:00,0.579,0.5915,0.5768,0.5844,2032405.2
2024-02-13 05:00:00,0.5844,0.5902,0.5806,0.5891,1626511.0
2024-02-13 06:00:00,0.5892,0.608,0.588,0.5915,12882476.0
2024-02-13 07:00:00,0.5916,0.6038,0.5902,0.6024,2454181.6
2024-02-13 08:00:00,0.6022,0.6124,0.5977,0.605,4139309.6
2024-02-13 09:00:00,0.6051,0.609,0.598,0.599,2914051.7
2024-02-13 10:00:00,0.599,0.6014,0.5918,0.5946,1873043.4
2024-02-13 11:00:00,0.5945,0.6043,0.5945,0.6001,2033141.0
2024-02-13 12:00:00,0.5999,0.601,0.589,0.5944,2611978.3
2024-02-13 13:00:00,0.5941,0.6009,0.572,0.598,4442674.4
2024-02-13 14:00:00,0.5978,0.5993,0.58,0.5805,5709519.1
2024-02-13 15:00:00,0.5806,0.5866,0.5773,0.5791,2691616.8
2024-02-13 16:00:00,0.5792,0.5809,0.5709,0.5714,2299438.2
2024-02-13 17:00:00,0.5714,0.5946,0.5714,0.5913,2725812.7
2024-02-13 18:00:00,0.5911,0.6072,0.591,0.6004,5020684.1
2024-02-13 19:00:00,0.6003,0.6094,0.5981,0.6071,3597761.9
2024-02-13 20:00:00,0.607,0.6264,0.6054,0.6184,6005173.3
2024-02-13 21:00:00,0.6184,0.6217,0.6119,0.6145,2813836.8
2024-02-13 22:00:00,0.6148,0.6169,0.6069,0.6102,2089529.4
2024-02-13 23:00:00,0.6102,0.6327,0.6084,0.6308,3480826.1
2024-02-14 00:00:00,0.6303,0.631,0.6109,0.619,4012494.0
2024-02-14 01:00:00,0.619,0.6308,0.615,0.621,4515043.7
2024-02-14 02:00:00,0.6211,0.6464,0.6209,0.6408,6180830.4
2024-02-14 03:00:00,0.6408,0.6638,0.6354,0.6452,6837038.0
2024-02-14 04:00:00,0.6451,0.6785,0.6442,0.6725,12657766.7
2024-02-14 05:00:00,0.6725,0.6733,0.6652,0.6675,6170722.6
2024-02-14 06:00:00,0.6674,0.6717,0.6613,0.6715,3523431.3
2024-02-14 07:00:00,0.6715,0.6764,0.6597,0.6673,4189723.0
2024-02-14 08:00:00,0.6673,0.6709,0.6588,0.6612,5226073.7
2024-02-14 09:00:00,0.6615,0.6742,0.56,0.6461,10776270.3
2024-02-14 10:00:00,0.6462,0.6661,0.6397,0.664,5244659.5
2024-02-14 11:00:00,0.6638,0.6765,0.6635,0.6719,3838978.2
2024-02-14 12:00:00,0.6719,0.6872,0.6669,0.6689,5217340.5
2024-02-14 13:00:00,0.6695,0.6723,0.6631,0.6694,3304364.0
2024-02-14 14:00:00,0.6692,0.6721,0.6566,0.6579,3689062.3
2024-02-14 15:00:00,0.6583,0.6615,0.6476,0.6541,3146895.5
2024-02-14 16:00:00,0.6539,0.6619,0.6518,0.6549,2325427.1
2024-02-14 17:00:00,0.6549,0.6609,0.6526,0.6585,1776917.7
2024-02-14 18:00:00,0.6585,0.668,0.6566,0.666,2228752.0
2024-02-14 19:00:00,0.6661,0.6665,0.6561,0.6585,2040085.3
2024-02-14 20:00:00,0.6585,0.6634,0.6555,0.6609,1482211.8
2024-02-14 21:00:00,0.6609,0.665,0.655,0.6626,1299721.8
2024-02-14 22:00:00,0.6628,0.663,0.6501,0.6543,1534682.6
2024-02-14 23:00:00,0.6546,0.6585,0.6523,0.6564,1178814.4
2024-02-15 00:00:00,0.6566,0.6668,0.6518,0.6611,2572622.3
2024-02-15 01:00:00,0.6611,0.6615,0.643,0.6441,3176662.1
2024-02-15 02:00:00,0.6438,0.6476,0.6331,0.6385,4637985.0
2024-02-15 03:00:00,0.6388,0.639,0.6276,0.6385,4334581.4
2024-02-15 04:00:00,0.6385,0.6385,0.6314,0.6339,1430051.1
2024-02-15 05:00:00,0.6341,0.64,0.6291,0.6336,1727959.5
2024-02-15 06:00:00,0.6339,0.6372,0.629,0.6337,1730714.0
2024-02-15 07:00:00,0.6336,0.6385,0.6325,0.6351,1676411.9
2024-02-15 08:00:00,0.635,0.6438,0.6306,0.6405,1745560.7
2024-02-15 09:00:00,0.6408,0.6442,0.6385,0.6442,1128889.7
2024-02-15 10:00:00,0.6441,0.6497,0.642,0.6436,1600929.9
2024-02-15 11:00:00,0.6437,0.645,0.6359,0.6376,1702915.4
2024-02-15 12:00:00,0.6376,0.6394,0.6288,0.6389,2469079.3
2024-02-15 13:00:00,0.6388,0.6408,0.6312,0.6398,1489551.6
2024-02-15 14:00:00,0.6398,0.6435,0.6384,0.6393,2262927.0
2024-02-15 15:00:00,0.6394,0.6411,0.6187,0.6235,3726032.5
2024-02-15 16:00:00,0.6233,0.6272,0.6174,0.6252,2043307.4
2024-02-15 17:00:00,0.6252,0.6286,0.621,0.6217,771001.9
2024-02-15 18:00:00,0.6218,0.6288,0.6201,0.6249,1215968.6
2024-02-15 19:00:00,0.6248,0.6327,0.6223,0.6305,1251502.2
2024-02-15 20:00:00,0.6305,0.6346,0.6255,0.6258,1244200.4
2024-02-15 21:00:00,0.6259,0.6279,0.6151,0.6169,2175543.6
2024-02-15 22:00:00,0.617,0.6248,0.6152,0.6231,870699.0
2024-02-15 23:00:00,0.623,0.626,0.6214,0.6232,793109.2
2024-02-16 00:00:00,0.6233,0.6317,0.6209,0.6302,1249077.4
2024-02-16 01:00:00,0.6302,0.6322,0.6146,0.6186,5510609.9
2024-02-16 02:00:00,0.6185,0.6209,0.6125,0.6196,1662390.2
2024-02-16 03:00:00,0.6197,0.6211,0.6126,0.6146,1114595.4
2024-02-16 04:00:00,0.6147,0.6192,0.6116,0.6126,1230809.4
2024-02-16 05:00:00,0.6128,0.617,0.6084,0.6157,1316573.8
2024-02-16 06:00:00,0.6156,0.6194,0.6092,0.6095,1225205.2
2024-02-16 07:00:00,0.6094,0.6114,0.6,0.6043,3606325.7
2024-02-16 08:00:00,0.6042,0.6148,0.6034,0.6072,1838710.5
2024-02-16 09:00:00,0.6071,0.608,0.5954,0.6033,1675724.3
2024-02-16 10:00:00,0.6033,0.6118,0.6019,0.6102,1636729.9
2024-02-16 11:00:00,0.6101,0.612,0.6037,0.6045,1411152.4
2024-02-16 12:00:00,0.6045,0.6148,0.6021,0.6142,1348995.5
2024-02-16 13:00:00,0.6145,0.619,0.6093,0.614,2046995.7
2024-02-16 14:00:00,0.6142,0.6187,0.5824,0.5886,6220290.5
2024-02-16 15:00:00,0.5883,0.5906,0.5722,0.5904,5377231.6
2024-02-16 16:00:00,0.5904,0.5978,0.5839,0.5872,5405330.5
2024-02-16 17:00:00,0.5874,0.5892,0.582,0.586,1076644.3
2024-02-16 18:00:00,0.5861,0.5874,0.58,0.5834,2137782.9
2024-02-16 19:00:00,0.5834,0.5885,0.5804,0.5837,1328075.3
2024-02-16 20:00:00,0.5835,0.5856,0.5811,0.584,1262968.6
2024-02-16 21:00:00,0.584,0.5937,0.581,0.5922,2004266.5
2024-02-16 22:00:00,0.5923,0.5932,0.5869,0.5914,363693.3
2024-02-16 23:00:00,0.5913,0.5977,0.589,0.5934,888422.1
2024-02-17 00:00:00,0.5935,0.5935,0.5845,0.5856,1005399.2
2024-02-17 01:00:00,0.5857,0.5899,0.579,0.5833,1442998.7
2024-02-17 02:00:00,0.5833,0.5857,0.5774,0.5853,1911324.2
2024-02-17 03:00:00,0.5854,0.592,0.5854,0.5916,1178755.7
2024-02-17 04:00:00,0.5916,0.592,0.5858,0.5893,1498386.2
2024-02-17 05:00:00,0.5891,0.591,0.5838,0.5885,745946.2
2024-02-17 06:00:00,0.5883,0.5894,0.584,0.5853,583621.8
2024-02-17 07:00:00,0.5851,0.5869,0.5832,0.5856,711158.8
2024-02-17 08:00:00,0.5854,0.5861,0.5758,0.5787,1373449.2
2024-02-17 09:00:00,0.5786,0.5811,0.5738,0.5777,1568294.7
2024-02-17 10:00:00,0.5778,0.5815,0.5751,0.5814,1323069.4
2024-02-17 11:00:00,0.5814,0.5828,0.5761,0.5773,1997991.0
2024-02-17 12:00:00,0.5772,0.5809,0.5716,0.5795,1390449.8
2024-02-17 13:00:00,0.5792,0.5803,0.5627,0.5636,3490663.2
2024-02-17 14:00:00,0.5635,0.569,0.5555,0.5652,3739397.8
2024-02-17 15:00:00,0.5655,0.5752,0.5624,0.5736,2051811.2
2024-02-17 16:00:00,0.5737,0.5864,0.5696,0.5863,3383998.2
