datetime,open,high,low,close,volume
2023-12-27 10:00:00,0.02,1.88,0.02,1.16401,90079570.0
2023-12-27 10:30:00,1.16401,1.2518,1.1125,1.13531,28790118.0
2023-12-27 11:00:00,1.13513,1.172,1.06799,1.16885,20311914.0
2023-12-27 11:30:00,1.16908,1.22,1.14543,1.19977,15491311.0
2023-12-27 12:00:00,1.19906,1.255,1.17,1.18999,12937248.0
2023-12-27 12:30:00,1.18999,1.2089,1.12253,1.2083,10172555.0
2023-12-27 13:00:00,1.208,1.25,1.17,1.19482,11555621.0
2023-12-27 13:30:00,1.19481,1.23,1.18727,1.22119,9215778.0
2023-12-27 14:00:00,1.22197,1.27956,1.185,1.18503,15515474.0
2023-12-27 14:30:00,1.18604,1.221,1.16811,1.18114,6098258.0
2023-12-27 15:00:00,1.18182,1.198,1.136,1.18807,8061680.0
2023-12-27 15:30:00,1.18885,1.19383,1.15,1.16875,3644128.0
2023-12-27 16:00:00,1.16874,1.17611,1.14523,1.15283,3632413.0
2023-12-27 16:30:00,1.15283,1.15744,1.11155,1.12742,5637954.0
2023-12-27 17:00:00,1.12735,1.141,1.08,1.12194,8032224.0
2023-12-27 17:30:00,1.12039,1.1219,1.07308,1.08512,3770661.0
2023-12-27 18:00:00,1.08503,1.13,1.08003,1.10815,3668724.0
2023-12-27 18:30:00,1.10815,1.11359,1.085,1.09935,2529447.0
2023-12-27 19:00:00,1.09899,1.10002,1.08021,1.08618,2581857.0
2023-12-27 19:30:00,1.08582,1.145,1.08571,1.127,4238695.0
2023-12-27 20:00:00,1.12684,1.17599,1.11592,1.13958,5216887.0
2023-12-27 20:30:00,1.13959,1.14168,1.10024,1.10643,2330810.0
2023-12-27 21:00:00,1.10643,1.13222,1.093,1.13065,2096586.0
2023-12-27 21:30:00,1.13065,1.13066,1.1034,1.11784,1187789.0
2023-12-27 22:00:00,1.118,1.13399,1.11236,1.1198,1354430.0
2023-12-27 22:30:00,1.11979,1.16349,1.11871,1.157,2128647.0
2023-12-27 23:00:00,1.15723,1.1577,1.12889,1.14099,1436135.0
2023-12-27 23:30:00,1.14137,1.157,1.12918,1.15361,1365031.0
