datetime,open,high,low,close,volume
2023-11-14 08:00:00,0.004861,0.00836,0.004861,0.008268,2209242971.0
2023-11-14 08:30:00,0.008268,0.009388,0.008,0.008357,1928801785.0
2023-11-14 09:00:00,0.008356,0.009,0.0079,0.00861,795999236.0
2023-11-14 09:30:00,0.008607,0.009176,0.008273,0.00895,791458921.0
2023-11-14 10:00:00,0.008951,0.009054,0.00832,0.00858,594560189.0
2023-11-14 10:30:00,0.008581,0.00886,0.008424,0.008674,308184576.0
2023-11-14 11:00:00,0.008668,0.008936,0.007745,0.007855,616090615.0
2023-11-14 11:30:00,0.007855,0.008259,0.0074,0.007671,552668903.0
2023-11-14 12:00:00,0.007679,0.007889,0.00731,0.00769,377862177.0
2023-11-14 12:30:00,0.0077,0.00825,0.0077,0.00808,449975816.0
2023-11-14 13:00:00,0.008093,0.0084,0.007734,0.008042,349736896.0
2023-11-14 13:30:00,0.00803,0.00833,0.007735,0.008325,282653655.0
2023-11-14 14:00:00,0.008329,0.00833,0.007847,0.008002,203367290.0
2023-11-14 14:30:00,0.008002,0.008039,0.00763,0.007658,217943012.0
2023-11-14 15:00:00,0.007657,0.007915,0.007443,0.00771,250943434.0
2023-11-14 15:30:00,0.007711,0.007944,0.007579,0.007631,213583964.0
2023-11-14 16:00:00,0.007641,0.008078,0.00758,0.007798,243518212.0
2023-11-14 16:30:00,0.007798,0.007897,0.007587,0.00768,139492844.0
2023-11-14 17:00:00,0.00767,0.00796,0.00767,0.007722,131500161.0
2023-11-14 17:30:00,0.007715,0.007839,0.007555,0.007563,114504623.0
2023-11-14 18:00:00,0.007563,0.007823,0.00751,0.007665,111648788.0
2023-11-14 18:30:00,0.007669,0.007742,0.0071,0.007281,190564898.0
2023-11-14 19:00:00,0.007281,0.00732,0.00702,0.007243,179437142.0
2023-11-14 19:30:00,0.007265,0.007294,0.006822,0.006938,134004681.0
2023-11-14 20:00:00,0.006945,0.00723,0.006728,0.007147,268024331.0
2023-11-14 20:30:00,0.00715,0.00739,0.007032,0.007188,123165859.0
2023-11-14 21:00:00,0.007177,0.00744,0.007036,0.007101,139116128.0
2023-11-14 21:30:00,0.007114,0.007196,0.007014,0.007095,72642323.0
2023-11-14 22:00:00,0.0071,0.00725,0.007062,0.00725,50684370.0
2023-11-14 22:30:00,0.007247,0.00725,0.0069,0.006955,97340023.0
2023-11-14 23:00:00,0.006954,0.0072,0.006954,0.007171,68482303.0
2023-11-14 23:30:00,0.00717,0.00772,0.007155,0.007416,257211397.0
2023-11-15 00:00:00,0.007428,0.007666,0.0073,0.007471,112416049.0
2023-11-15 00:30:00,0.007475,0.0075,0.007214,0.00745,66584110.0
2023-11-15 01:00:00,0.00745,0.00754,0.007036,0.007155,95395604.0
2023-11-15 01:30:00,0.007155,0.00718,0.00702,0.00716,63911897.0
2023-11-15 02:00:00,0.007159,0.0075,0.007116,0.007271,80932686.0
2023-11-15 02:30:00,0.007277,0.007464,0.007266,0.007347,43113332.0
2023-11-15 03:00:00,0.007347,0.00741,0.0071,0.007301,64738728.0
2023-11-15 03:30:00,0.007283,0.007369,0.007157,0.007231,40781436.0
2023-11-15 04:00:00,0.007232,0.007306,0.007219,0.007229,34693863.0
