datetime,open,high,low,close,volume
2023-10-31 16:00:00,2.877,2.9999,1.9,2.4442,49879692.8
2023-10-31 20:00:00,2.4444,2.5,2.2367,2.278,10436221.6
2023-11-01 00:00:00,2.2776,2.3999,2.1611,2.2822,7352821.6
2023-11-01 04:00:00,2.2823,2.3149,2.13,2.2232,7636065.3
2023-11-01 08:00:00,2.2225,2.2999,2.2027,2.256,5199836.9
2023-11-01 12:00:00,2.256,2.4152,2.22,2.3076,9177445.2
2023-11-01 16:00:00,2.3075,2.667,2.3023,2.5651,20012057.2
2023-11-01 20:00:00,2.565,2.626,2.45,2.5488,4774330.0
2023-11-02 00:00:00,2.5489,2.8659,2.4613,2.6737,8165291.1
2023-11-02 04:00:00,2.672,2.8523,2.6354,2.678,7175893.3
2023-11-02 08:00:00,2.6782,2.6782,2.42,2.5156,7788954.2
2023-11-02 12:00:00,2.5179,2.541,2.2666,2.344,7439258.3
2023-11-02 16:00:00,2.344,2.46,2.32,2.4088,4099404.7
2023-11-02 20:00:00,2.4089,2.45,2.3401,2.3988,1600840.2
2023-11-03 00:00:00,2.3999,2.4257,2.25,2.3413,3370792.0
2023-11-03 04:00:00,2.3405,2.4039,2.3083,2.3166,2793573.3
2023-11-03 08:00:00,2.3192,2.3382,2.213,2.3174,4891547.2
2023-11-03 12:00:00,2.3166,2.4021,2.2729,2.3888,5076761.7
2023-11-03 16:00:00,2.3887,2.4,2.3112,2.39,2383880.0
2023-11-03 20:00:00,2.3891,2.4861,2.369,2.3907,2165362.3
2023-11-04 00:00:00,2.3905,2.46,2.349,2.426,1806788.5
2023-11-04 04:00:00,2.426,2.4988,2.402,2.4138,2709150.9
2023-11-04 08:00:00,2.4145,2.4478,2.38,2.4218,1798873.7
2023-11-04 12:00:00,2.4184,2.484,2.3777,2.4069,2121471.8
2023-11-04 16:00:00,2.4078,2.4156,2.35,2.3783,1262143.1
2023-11-04 20:00:00,2.3786,2.4472,2.3447,2.4318,1035935.5
2023-11-05 00:00:00,2.4318,2.478,2.3821,2.4297,1461282.1
2023-11-05 04:00:00,2.4294,2.4552,2.3893,2.4019,1011255.1
2023-11-05 08:00:00,2.4001,2.4298,2.2901,2.3497,2021207.9
2023-11-05 12:00:00,2.3488,2.3552,2.2439,2.3139,2195357.2
2023-11-05 16:00:00,2.3151,2.3407,2.2995,2.3184,1116477.9
2023-11-05 20:00:00,2.3198,2.3332,2.25,2.309,1049807.8
2023-11-06 00:00:00,2.3098,2.3646,2.2896,2.333,940149.5
2023-11-06 04:00:00,2.3331,2.3628,2.2506,2.255,1211304.4
2023-11-06 08:00:00,2.256,2.3339,2.25,2.3182,1265360.3
2023-11-06 12:00:00,2.3183,2.3495,2.2869,2.3402,1391899.5
2023-11-06 16:00:00,2.341,2.3565,2.3018,2.3337,1341388.6
2023-11-06 20:00:00,2.334,2.395,2.31,2.3652,1081311.8
2023-11-07 00:00:00,2.365,2.4323,2.29,2.3704,2349229.4
2023-11-07 04:00:00,2.3704,2.4549,2.36,2.398,2690541.6
2023-11-07 08:00:00,2.3981,2.403,2.3,2.3199,2116209.8
2023-11-07 12:00:00,2.3199,2.34,2.2601,2.2777,1665707.0
2023-11-07 16:00:00,2.2784,2.3378,2.223,2.2915,2443934.9
2023-11-07 20:00:00,2.2918,2.3467,2.2821,2.3368,1198851.6
2023-11-08 00:00:00,2.3393,2.3488,2.2986,2.3087,688413.5
2023-11-08 04:00:00,2.3088,2.3405,2.2924,2.3229,697994.4
2023-11-08 08:00:00,2.3224,2.3967,2.2988,2.3486,1819775.1
2023-11-08 12:00:00,2.3487,2.41,2.3304,2.3624,2444799.5
2023-11-08 16:00:00,2.3624,2.3936,2.3329,2.3852,933124.0
2023-11-08 20:00:00,2.3853,2.4001,2.3422,2.3693,902155.7
2023-11-09 00:00:00,2.3691,2.5669,2.3551,2.5039,4001456.8
2023-11-09 04:00:00,2.5054,2.55,2.44,2.4911,2953206.4
2023-11-09 08:00:00,2.4912,2.6503,2.4775,2.6345,4687808.9
2023-11-09 12:00:00,2.6344,2.6377,2.4401,2.4647,4591389.7
2023-11-09 16:00:00,2.4649,2.4885,2.25,2.3408,5501044.1
2023-11-09 20:00:00,2.3407,2.47,2.2867,2.457,1846459.7
2023-11-10 00:00:00,2.4555,2.5999,2.4377,2.5072,3249126.9
2023-11-10 04:00:00,2.5083,2.688,2.4739,2.4808,3891590.1
2023-11-10 08:00:00,2.4806,2.4982,2.359,2.4536,2777847.3
2023-11-10 12:00:00,2.4565,2.4655,2.3688,2.4089,2102505.1
2023-11-10 16:00:00,2.411,2.88,2.4023,2.8287,5136406.9
2023-11-10 20:00:00,2.8286,3.3089,2.8139,3.1801,15616093.6
2023-11-11 00:00:00,3.1802,3.9167,3.1168,3.6394,15187624.6
2023-11-11 04:00:00,3.634,3.7635,3.17,3.262,9391833.7
2023-11-11 08:00:00,3.2649,3.54,3.16,3.4016,5655175.6
2023-11-11 12:00:00,3.3973,3.9,3.3733,3.7545,10438297.8
2023-11-11 16:00:00,3.7545,4.26,3.7371,3.9249,14640105.7
2023-11-11 20:00:00,3.9249,4.0667,3.756,3.9719,4833058.5
2023-11-12 00:00:00,3.9736,4.3092,3.7,3.9319,7257927.2
2023-11-12 04:00:00,3.9323,4.566,3.9189,4.3402,7476751.2
2023-11-12 08:00:00,4.3406,4.4848,4.0959,4.2644,6036779.7
2023-11-12 12:00:00,4.2629,4.3904,3.95,4.2547,5515372.6
2023-11-12 16:00:00,4.2525,4.74,4.1698,4.6327,6635485.9
2023-11-12 20:00:00,4.6337,4.84,4.5675,4.6191,4645650.1
2023-11-13 00:00:00,4.6192,5.4999,4.5283,5.2468,9120061.3
2023-11-13 04:00:00,5.2436,5.7604,5.025,5.4974,6822633.8
2023-11-13 08:00:00,5.4976,5.979,5.0646,5.2864,12540287.1
2023-11-13 12:00:00,5.2898,5.5556,4.6702,5.2497,10752775.0
2023-11-13 16:00:00,5.2499,5.4889,4.8115,5.1947,5439455.4
2023-11-13 20:00:00,5.1919,5.36,4.3588,4.3692,5381902.8
2023-11-14 00:00:00,4.3694,5.09,4.21,4.9519,6722413.7
2023-11-14 04:00:00,4.949,5.65,4.868,5.2799,6098125.5
2023-11-14 08:00:00,5.2826,5.43,4.8568,5.0997,4381775.6
2023-11-14 12:00:00,5.0998,6.2534,4.9029,6.1707,12337301.2
2023-11-14 16:00:00,6.175,6.383,5.5555,6.1422,10588147.5
2023-11-14 20:00:00,6.1401,6.2267,5.8322,5.9825,5113123.1
2023-11-15 00:00:00,5.9826,6.4399,5.7741,5.9302,6235742.6
2023-11-15 04:00:00,5.9273,6.233,5.7265,5.9871,4622430.3
2023-11-15 08:00:00,5.989,6.458,5.9087,6.2237,4951895.7
2023-11-15 12:00:00,6.2237,6.54,6.1236,6.3633,4592841.7
2023-11-15 16:00:00,6.3637,6.4661,5.8888,6.1013,4481590.6
2023-11-15 20:00:00,6.1009,6.1499,5.8,5.8514,2855317.1
2023-11-16 00:00:00,5.8521,6.2893,5.6817,6.167,3128369.6
2023-11-16 04:00:00,6.1655,6.38,6.0871,6.1355,1862015.1
2023-11-16 08:00:00,6.1347,6.1492,5.8981,5.9372,2353442.5
2023-11-16 12:00:00,5.9368,5.9473,5.52,5.608,3657684.0
2023-11-16 16:00:00,5.6096,6.143,5.4329,6.1213,4116049.7
2023-11-16 20:00:00,6.1211,6.3,5.5555,5.7535,3723558.9
2023-11-17 00:00:00,5.7463,6.1089,5.699,5.9144,2582212.3
2023-11-17 04:00:00,5.9143,6.65,5.9143,6.3341,6563766.5
2023-11-17 08:00:00,6.3312,6.6842,5.938,5.9895,5814338.7
2023-11-17 12:00:00,5.9883,6.3,5.75,5.994,5540654.5
2023-11-17 16:00:00,5.9951,6.565,5.9605,6.4275,4350757.3
2023-11-17 20:00:00,6.4289,7.0983,6.3836,7.0601,4410695.6
2023-11-18 00:00:00,7.0538,7.27,6.7568,6.8332,4053486.2
2023-11-18 04:00:00,6.8333,6.9463,6.4,6.7407,5083957.2
2023-11-18 08:00:00,6.7407,6.977,6.632,6.6624,3328648.7
2023-11-18 12:00:00,6.6628,6.8399,6.4465,6.7931,4406325.9
2023-11-18 16:00:00,6.7949,7.3225,6.6132,7.2786,4144558.1
2023-11-18 20:00:00,7.2777,7.42,7.07,7.1434,3436506.2
2023-11-19 00:00:00,7.1454,7.16,6.83,6.9964,2406618.9
2023-11-19 04:00:00,6.9963,7.389,6.9069,7.1301,2577646.1
2023-11-19 08:00:00,7.1299,7.2963,6.9987,7.0386,1765921.5
2023-11-19 12:00:00,7.0368,7.1575,6.7,6.8243,2835631.2
2023-11-19 16:00:00,6.8326,7.132,6.7406,7.0069,1626051.4
2023-11-19 20:00:00,7.0037,7.0697,6.5885,6.7966,2796089.1
2023-11-20 00:00:00,6.7989,6.94,6.5338,6.5715,2675451.6
2023-11-20 04:00:00,6.5716,6.8657,6.5207,6.8328,2166579.2
2023-11-20 08:00:00,6.8384,6.8799,6.6285,6.694,2193042.7
2023-11-20 12:00:00,6.694,7.0543,6.5625,6.9296,3508939.2
2023-11-20 16:00:00,6.9296,6.95,6.5607,6.6425,2139351.9
2023-11-20 20:00:00,6.6449,6.669,5.9,5.97,4805914.5
2023-11-21 00:00:00,5.9687,6.148,5.6446,5.8368,4018080.5
2023-11-21 04:00:00,5.8364,5.868,5.5491,5.5646,3021492.4
2023-11-21 08:00:00,5.5648,5.6965,5.4794,5.5781,2636023.7
2023-11-21 12:00:00,5.5731,5.7979,5.11,5.4614,6371325.4
2023-11-21 16:00:00,5.4608,5.715,5.11,5.4,5949143.1
2023-11-21 20:00:00,5.4,5.7675,5.003,5.0193,3943816.2
2023-11-22 00:00:00,5.0255,5.786,5.0166,5.7236,3277300.5
2023-11-22 04:00:00,5.7236,5.8742,5.61,5.6143,3279450.9
