datetime,open,high,low,close,volume
2023-12-12 12:00:00,0.0002432,0.0006922,0.0002432,0.0005029,431145143603.0
2023-12-12 16:00:00,0.0005029,0.0005666,0.0004808,0.0005402,133496130793.0
2023-12-12 20:00:00,0.00054,0.0005577,0.00049,0.0005518,60202865863.0
2023-12-13 00:00:00,0.0005524,0.0005569,0.0004725,0.000477,63717626449.0
2023-12-13 04:00:00,0.000477,0.0005027,0.0004554,0.000482,65254424767.0
2023-12-13 08:00:00,0.0004818,0.0005083,0.0004666,0.0004904,54160413193.0
2023-12-13 12:00:00,0.0004903,0.0005283,0.0004685,0.0005115,72030631550.0
2023-12-13 16:00:00,0.0005115,0.0005175,0.000483,0.0005026,36705148967.0
2023-12-13 20:00:00,0.0005026,0.0005279,0.0004994,0.0005108,25678366829.0
2023-12-14 00:00:00,0.0005108,0.000665,0.0005008,0.0006292,189918746213.0
2023-12-14 04:00:00,0.0006291,0.0006387,0.0005752,0.0006075,84187791543.0
2023-12-14 08:00:00,0.0006075,0.000647,0.000585,0.0006269,73743004600.0
2023-12-14 12:00:00,0.0006265,0.000686,0.00055,0.0006731,146614849771.0
2023-12-14 16:00:00,0.0006731,0.0007769,0.00067,0.0007344,186829616798.0
2023-12-14 20:00:00,0.0007344,0.000793,0.0007196,0.000755,97394801334.0
2023-12-15 00:00:00,0.0007544,0.000809,0.000693,0.0007699,124637331000.0
2023-12-15 04:00:00,0.0007701,0.00093,0.0007453,0.0008941,240246927738.0
2023-12-15 08:00:00,0.0008942,0.0009428,0.0008314,0.0008891,166657065770.0
2023-12-15 12:00:00,0.0008891,0.000892,0.0007252,0.0007618,228138416768.0
2023-12-15 16:00:00,0.0007618,0.0008433,0.0007416,0.0008144,85044581558.0
2023-12-15 20:00:00,0.0008144,0.000821,0.0007003,0.0007288,57480590628.0
2023-12-16 00:00:00,0.0007288,0.0007837,0.0006706,0.0007789,87258119386.0
2023-12-16 04:00:00,0.000779,0.0007832,0.0007,0.000721,52369544497.0
2023-12-16 08:00:00,0.0007211,0.000775,0.0007195,0.0007732,45978255993.0
2023-12-16 12:00:00,0.0007732,0.00088,0.000752,0.0008057,133150194442.0
2023-12-16 16:00:00,0.0008055,0.0008276,0.00073,0.0007454,51303516940.0
2023-12-16 20:00:00,0.0007455,0.000798,0.0007424,0.0007734,34960652917.0
2023-12-17 00:00:00,0.0007728,0.000824,0.0007452,0.0007513,54522942485.0
2023-12-17 04:00:00,0.0007514,0.000806,0.0007301,0.0007379,64590068717.0
2023-12-17 08:00:00,0.0007379,0.0007561,0.0007068,0.000728,59042557366.0
2023-12-17 12:00:00,0.0007279,0.000759,0.00069,0.0007397,61912706689.0
2023-12-17 16:00:00,0.0007394,0.0007678,0.000715,0.0007233,34688671268.0
2023-12-17 20:00:00,0.0007233,0.00076,0.000715,0.0007344,23836206242.0
2023-12-18 00:00:00,0.0007342,0.0007543,0.000692,0.0007327,52422316893.0
2023-12-18 04:00:00,0.0007328,0.0007868,0.0007155,0.0007277,81440574587.0
2023-12-18 08:00:00,0.0007276,0.00075,0.0005797,0.0006196,171045804917.0
2023-12-18 12:00:00,0.0006194,0.0006854,0.000595,0.0006472,83599327999.0
2023-12-18 16:00:00,0.0006473,0.0006661,0.0006196,0.0006517,31918941749.0
2023-12-18 20:00:00,0.0006515,0.0006901,0.0006444,0.00068,28576475074.0
2023-12-19 00:00:00,0.0006799,0.0007788,0.0006799,0.000742,87668386505.0
2023-12-19 04:00:00,0.0007422,0.0007765,0.0007176,0.0007574,45244846138.0
2023-12-19 08:00:00,0.0007574,0.000793,0.0007411,0.0007471,48192017304.0
2023-12-19 12:00:00,0.0007473,0.0007538,0.0006758,0.0007051,60464355474.0
2023-12-19 16:00:00,0.0007051,0.0007281,0.0006922,0.0007148,25862357982.0
2023-12-19 20:00:00,0.0007149,0.0007216,0.00068,0.0006943,14106907588.0
2023-12-20 00:00:00,0.0006943,0.0007364,0.0006816,0.000696,31744864890.0
2023-12-20 04:00:00,0.0006961,0.0007238,0.0006893,0.0007006,31071683466.0
2023-12-20 08:00:00,0.0007007,0.0007051,0.0006621,0.0006796,29136644508.0
2023-12-20 12:00:00,0.0006795,0.0007359,0.0006643,0.0007187,58038436430.0
2023-12-20 16:00:00,0.0007191,0.0007344,0.0007067,0.0007111,35380535858.0
2023-12-20 20:00:00,0.0007111,0.0007163,0.0006932,0.000705,19062559932.0
2023-12-21 00:00:00,0.0007052,0.000775,0.0006965,0.000749,55486099328.0
2023-12-21 04:00:00,0.000749,0.0007534,0.0007167,0.0007386,32459817892.0
2023-12-21 08:00:00,0.0007388,0.0007445,0.0007005,0.0007135,38726158589.0
2023-12-21 12:00:00,0.0007135,0.0007214,0.000677,0.0006935,36462390783.0
2023-12-21 16:00:00,0.0006935,0.0007,0.0006761,0.0006929,17969754792.0
2023-12-21 20:00:00,0.000693,0.0007187,0.0006877,0.0007106,18251785750.0
2023-12-22 00:00:00,0.0007105,0.000716,0.00069,0.0006972,26266867956.0
2023-12-22 04:00:00,0.0006971,0.0007088,0.0006441,0.0006557,46030031838.0
2023-12-22 08:00:00,0.0006556,0.000663,0.0006222,0.0006487,44400704955.0
2023-12-22 12:00:00,0.0006488,0.0006799,0.0006201,0.0006595,35229633061.0
2023-12-22 16:00:00,0.0006595,0.0006692,0.00064,0.0006455,12861287393.0
2023-12-22 20:00:00,0.0006456,0.0006526,0.0006297,0.0006483,20152825788.0
2023-12-23 00:00:00,0.0006484,0.0006566,0.000601,0.0006039,39232573419.0
2023-12-23 04:00:00,0.0006038,0.0006217,0.000595,0.0006166,20919735204.0
2023-12-23 08:00:00,0.0006166,0.0006467,0.0006155,0.0006329,18403534939.0
2023-12-23 12:00:00,0.0006329,0.0006622,0.0006278,0.0006387,24999928291.0
2023-12-23 16:00:00,0.0006388,0.000652,0.0006182,0.0006399,15101248666.0
2023-12-23 20:00:00,0.0006401,0.0006485,0.0006295,0.0006336,9807986558.0
2023-12-24 00:00:00,0.0006336,0.0006583,0.0006295,0.0006531,22659918362.0
2023-12-24 04:00:00,0.0006531,0.000669,0.0006233,0.0006434,27559818619.0
2023-12-24 08:00:00,0.0006436,0.000669,0.0006322,0.0006373,26364501432.0
2023-12-24 12:00:00,0.0006372,0.0006459,0.0006292,0.0006306,17105012108.0
2023-12-24 16:00:00,0.0006306,0.00064,0.0006174,0.0006246,10626334737.0
2023-12-24 20:00:00,0.0006247,0.0006254,0.0006,0.000619,12013430073.0
2023-12-25 00:00:00,0.000619,0.00065,0.0006129,0.0006393,16606054625.0
2023-12-25 04:00:00,0.0006392,0.0006697,0.0006238,0.000662,30163986289.0
2023-12-25 08:00:00,0.0006619,0.0007698,0.0006596,0.000749,121707497026.0
2023-12-25 12:00:00,0.0007489,0.0008287,0.0007186,0.0007966,144474244357.0
2023-12-25 16:00:00,0.0007965,0.000847,0.0007834,0.000793,67854763936.0
2023-12-25 20:00:00,0.0007929,0.000889,0.00078,0.0008678,39840144828.0
2023-12-26 00:00:00,0.0008678,0.0009355,0.0008361,0.0008654,93852576356.0
2023-12-26 04:00:00,0.000865,0.0009116,0.000782,0.0008401,102296646825.0
2023-12-26 08:00:00,0.0008402,0.00085,0.0007947,0.0008218,52563692851.0
2023-12-26 12:00:00,0.0008219,0.0008599,0.0007908,0.0007997,43274734618.0
2023-12-26 16:00:00,0.0007997,0.0008399,0.000725,0.0007846,50871049906.0
2023-12-26 20:00:00,0.0007848,0.0008218,0.0007796,0.0008073,16445265814.0
2023-12-27 00:00:00,0.0008078,0.0008352,0.0007649,0.0007683,32592605502.0
2023-12-27 04:00:00,0.0007683,0.00079,0.0007634,0.0007658,30092647440.0
